day,MJD,date,r,theta,phi,x,y,z
286.1,58770.1,2019-10-14 02:24:00,0.997616583061,82.11505786000001,18.6316336,0.9363838546765382,0.3157017531963621,0.13685683091964607
286.2,58770.2,2019-10-14 04:48:00,0.997588108958,82.07782972,18.7242748,0.9357515642704233,0.3171730548654322,0.137494620324682
286.3,58770.3,2019-10-14 07:12:00,0.997559634855,82.04060158,18.816916000000003,0.9351192738643084,0.3186443565345023,0.13813240972971794
286.4,58770.4,2019-10-14 09:36:00,0.997531160752,82.00337344,18.909557200000002,0.9344869834581934,0.3201156582035724,0.13877019913475386
286.5,58770.5,2019-10-14 12:00:00,0.997502686649,81.9661453,19.0021984,0.9338546930520784,0.3215869598726425,0.13940798853978978
286.6,58770.6,2019-10-14 14:24:00,0.997474212546,81.92891716,19.0948396,0.9332224026459635,0.3230582615417126,0.1400457779448257
286.7,58770.7,2019-10-14 16:48:00,0.997445738443,81.89168902,19.1874808,0.9325901122398486,0.3245295632107827,0.14068356734986162
286.8,58770.8,2019-10-14 19:12:00,0.99741726434,81.85446088,19.280122000000002,0.9319578218337335,0.3260008648798528,0.14132135675489757
286.9,58770.9,2019-10-14 21:36:00,0.997388790237,81.81723274,19.3727632,0.9313255314276185,0.32747216654892286,0.1419591461599335
287.0,58771.0,2019-10-15 00:00:00,0.997360316134,81.7800046,19.4654044,0.9306932410215036,0.328943468217993,0.1425969355649694
287.1,58771.1,2019-10-15 02:24:00,0.9973320354662,81.74296776,19.55827411,0.9300333181691135,0.33040504092006767,0.143230493935426
287.2,58771.2,2019-10-15 04:48:00,0.9973037547984,81.70593092,19.65114382,0.9293733953167234,0.3318666136221424,0.1438640523058826
287.3,58771.3,2019-10-15 07:12:00,0.9972754741306,81.66889408,19.74401353,0.9287134724643331,0.3333281863242171,0.14449761067633915
287.4,58771.4,2019-10-15 09:36:00,0.9972471934628,81.63185724,19.836883240000002,0.928053549611943,0.3347897590262918,0.14513116904679574
287.5,58771.5,2019-10-15 12:00:00,0.997218912795,81.5948204,19.92975295,0.9273936267595528,0.3362513317283665,0.14576472741725233
287.6,58771.6,2019-10-15 14:24:00,0.9971906321272,81.55778356,20.02262266,0.9267337039071627,0.3377129044304413,0.14639828578770891
287.7,58771.7,2019-10-15 16:48:00,0.9971623514594,81.52074672,20.115492370000002,0.9260737810547726,0.339174477132516,0.1470318441581655
287.8,58771.8,2019-10-15 19:12:00,0.9971340707916,81.48370988,20.20836208,0.9254138582023823,0.34063604983459067,0.14766540252862206
287.9,58771.9,2019-10-15 21:36:00,0.9971057901238001,81.44667304000001,20.301231790000003,0.9247539353499922,0.3420976225366654,0.14829896089907865
288.0,58772.0,2019-10-16 00:00:00,0.997077509456,81.40963620000001,20.3941015,0.924094012497602,0.3435591952387401,0.14893251926953524
288.1,58772.1,2019-10-16 02:24:00,0.9970494250276001,81.37280061000001,20.487208520000003,0.9234066110977233,0.345010618598914,0.1495616658718933
288.2,58772.2,2019-10-16 04:48:00,0.9970213405992,81.33596502,20.58031554,0.9227192096978445,0.346462041959088,0.1501908124742513
288.3,58772.3,2019-10-16 07:12:00,0.9969932561708,81.29912943000001,20.67342256,0.9220318082979657,0.34791346531926187,0.15081995907660936
288.4,58772.4,2019-10-16 09:36:00,0.9969651717424001,81.26229384,20.76652958,0.9213444068980869,0.3493648886794358,0.15144910567896738
288.5,58772.5,2019-10-16 12:00:00,0.996937087314,81.22545825,20.8596366,0.9206570054982082,0.3508163120396097,0.15207825228132543
288.6,58772.6,2019-10-16 14:24:00,0.9969090028856,81.18862266000001,20.95274362,0.9199696040983295,0.3522677353997836,0.15270739888368348
288.7,58772.7,2019-10-16 16:48:00,0.9968809184572001,81.15178707,21.045850639999998,0.9192822026984507,0.3537191587599576,0.1533365454860415
288.8,58772.8,2019-10-16 19:12:00,0.9968528340288001,81.11495148,21.13895766,0.918594801298572,0.3551705821201315,0.15396569208839955
288.9,58772.9,2019-10-16 21:36:00,0.9968247496004,81.07811588999999,21.23206468,0.9179073998986932,0.3566220054803054,0.15459483869075757
289.0,58773.0,2019-10-17 00:00:00,0.996796665172,81.0412803,21.3251717,0.9172199984988144,0.3580734288404793,0.15522398529311562
289.1,58773.1,2019-10-17 02:24:00,0.9967687749509,81.004656,21.41852462,0.9165052756535325,0.35951428042366496,0.15584853880148627
289.2,58773.2,2019-10-17 04:48:00,0.9967408847298,80.9680317,21.51187754,0.9157905528082505,0.3609551320068506,0.15647309230985693
289.3,58773.3,2019-10-17 07:12:00,0.9967129945087001,80.9314074,21.605230459999998,0.9150758299629684,0.3623959835900362,0.1570976458182276
289.4,58773.4,2019-10-17 09:36:00,0.9966851042876,80.8947831,21.69858338,0.9143611071176865,0.36383683517322185,0.15772219932659826
289.5,58773.5,2019-10-17 12:00:00,0.9966572140665,80.8581588,21.7919363,0.9136463842724045,0.3652776867564075,0.1583467528349689
289.6,58773.6,2019-10-17 14:24:00,0.9966293238454,80.8215345,21.88528922,0.9129316614271226,0.36671853833959317,0.15897130634333956
289.7,58773.7,2019-10-17 16:48:00,0.9966014336243001,80.7849102,21.97864214,0.9122169385818406,0.3681593899227788,0.1595958598517102
289.8,58773.8,2019-10-17 19:12:00,0.9965735434032,80.7482859,22.07199506,0.9115022157365585,0.36960024150596443,0.1602204133600809
289.9,58773.9,2019-10-17 21:36:00,0.9965456531821,80.7116616,22.16534798,0.9107874928912766,0.37104109308915006,0.16084496686845154
290.0,58774.0,2019-10-18 00:00:00,0.996517762961,80.6750373,22.2587009,0.9100727700459946,0.3724819446723357,0.1614695203768222
290.1,58774.1,2019-10-18 02:24:00,0.9964900599885,80.63863438999999,22.35230812,0.9093308860333206,0.3739118001483935,0.16208929927225735
290.2,58774.2,2019-10-18 04:48:00,0.996462357016,80.60223148,22.445915340000003,0.9085890020206465,0.3753416556244512,0.16270907816769248
290.3,58774.3,2019-10-18 07:12:00,0.9964346540435001,80.56582857000001,22.53952256,0.9078471180079725,0.376771511100509,0.16332885706312764
290.4,58774.4,2019-10-18 09:36:00,0.9964069510710001,80.52942566,22.633129780000004,0.9071052339952984,0.3782013665765667,0.16394863595856277
290.5,58774.5,2019-10-18 12:00:00,0.9963792480985001,80.49302275,22.726737000000004,0.9063633499826242,0.3796312220526245,0.16456841485399792
290.6,58774.6,2019-10-18 14:24:00,0.996351545126,80.45661984,22.820344220000003,0.9056214659699502,0.3810610775286823,0.16518819374943308
290.7,58774.7,2019-10-18 16:48:00,0.9963238421535,80.42021693000001,22.913951440000005,0.9048795819572761,0.38249093300474,0.1658079726448682
290.8,58774.8,2019-10-18 19:12:00,0.996296139181,80.38381402,23.007558660000004,0.9041376979446021,0.3839207884807978,0.16642775154030337
290.9,58774.9,2019-10-18 21:36:00,0.9962684362085,80.34741111,23.101165880000007,0.903395813931928,0.38535064395685553,0.1670475304357385
291.0,58775.0,2019-10-19 00:00:00,0.996240733236,80.3110082,23.194773100000006,0.902653929919254,0.3867804994329133,0.16766730933117366
291.1,58775.1,2019-10-19 02:24:00,0.9962132056790001,80.27483687,23.288642700000008,0.9018850494724789,0.3881989305058162,0.16828213129220732
291.2,58775.2,2019-10-19 04:48:00,0.996185678122,80.23866554,23.382512300000005,0.9011161690257039,0.38961736157871907,0.16889695325324094
291.3,58775.3,2019-10-19 07:12:00,0.996158150565,80.20249421,23.476381900000007,0.9003472885789289,0.3910357926516219,0.1695117752142746
291.4,58775.4,2019-10-19 09:36:00,0.996130623008,80.16632288,23.570251500000005,0.8995784081321538,0.3924542237245248,0.17012659717530826
291.5,58775.5,2019-10-19 12:00:00,0.996103095451,80.13015155,23.664121100000006,0.8988095276853788,0.3938726547974277,0.1707414191363419
291.6,58775.6,2019-10-19 14:24:00,0.996075567894,80.09398022,23.757990700000008,0.8980406472386038,0.39529108587033057,0.17135624109737554
291.7,58775.7,2019-10-19 16:48:00,0.996048040337,80.05780889,23.851860300000006,0.8972717667918287,0.3967095169432334,0.1719710630584092
291.8,58775.8,2019-10-19 19:12:00,0.99602051278,80.02163756,23.945729900000007,0.8965028863450537,0.3981279480161363,0.17258588501944286
291.9,58775.9,2019-10-19 21:36:00,0.995992985223,79.98546623,24.039599500000005,0.8957340058982787,0.3995463790890392,0.1732007069804765
292.0,58776.0,2019-10-20 00:00:00,0.995965457666,79.9492949,24.133469100000006,0.8949651254515036,0.4009648101619421,0.17381552894151014
292.1,58776.1,2019-10-20 02:24:00,0.9959380890501,79.91336548999999,24.227608790000005,0.894169418912603,0.4023713839940449,0.17442520976182094
292.2,58776.2,2019-10-20 04:48:00,0.9959107204341999,79.87743608,24.321748480000004,0.8933737123737023,0.40377795782614767,0.17503489058213173
292.3,58776.3,2019-10-20 07:12:00,0.9958833518183,79.84150667,24.415888170000006,0.8925780058348016,0.40518453165825047,0.17564457140244252
292.4,58776.4,2019-10-20 09:36:00,0.9958559832024,79.80557725999999,24.510027860000005,0.891782299295901,0.40659110549035327,0.17625425222275332
292.5,58776.5,2019-10-20 12:00:00,0.9958286145865,79.76964784999998,24.604167550000003,0.8909865927570004,0.4079976793224561,0.17686393304306414
292.6,58776.6,2019-10-20 14:24:00,0.9958012459705999,79.73371843999999,24.698307240000002,0.8901908862180997,0.4094042531545589,0.17747361386337493
292.7,58776.7,2019-10-20 16:48:00,0.9957738773546999,79.69778903,24.79244693,0.889395179679199,0.4108108269866617,0.17808329468368572
292.8,58776.8,2019-10-20 19:12:00,0.9957465087388,79.66185961999999,24.886586620000003,0.8885994731402984,0.4122174008187645,0.17869297550399652
292.9,58776.9,2019-10-20 21:36:00,0.9957191401229,79.62593020999998,24.98072631,0.8878037666013978,0.4136239746508673,0.1793026563243073
293.0,58777.0,2019-10-21 00:00:00,0.995691771507,79.59000079999998,25.074866,0.8870080600624971,0.4150305484829701,0.1799123371446181
293.1,58777.1,2019-10-21 02:24:00,0.9956645412098,79.55432379999999,25.16928308,0.8861857046013598,0.4164248274178001,0.18051669074204907
293.2,58777.2,2019-10-21 04:48:00,0.9956373109126,79.51864679999998,25.26370016,0.8853633491402226,0.41781910635263014,0.18112104433948004
293.3,58777.3,2019-10-21 07:12:00,0.9956100806153999,79.48296979999999,25.35811724,0.8845409936790853,0.4192133852874602,0.18172539793691098
293.4,58777.4,2019-10-21 09:36:00,0.9955828503181999,79.44729279999999,25.452534319999998,0.8837186382179482,0.42060766422229023,0.18232975153434194
293.5,58777.5,2019-10-21 12:00:00,0.995555620021,79.41161579999999,25.546951399999998,0.8828962827568109,0.42200194315712025,0.1829341051317729
293.6,58777.6,2019-10-21 14:24:00,0.9955283897238,79.3759388,25.64136848,0.8820739272956736,0.42339622209195027,0.18353845872920388
293.7,58777.7,2019-10-21 16:48:00,0.9955011594266,79.3402618,25.73578556,0.8812515718345364,0.4247905010267803,0.18414281232663485
293.8,58777.8,2019-10-21 19:12:00,0.9954739291293999,79.3045848,25.83020264,0.8804292163733991,0.42618477996161036,0.1847471659240658
293.9,58777.9,2019-10-21 21:36:00,0.9954466988321999,79.2689078,25.92461972,0.8796068609122619,0.4275790588964404,0.18535151952149675
294.0,58778.0,2019-10-22 00:00:00,0.995419468535,79.2332308,26.0190368,0.8787845054511246,0.4289733378312704,0.18595587311892772
294.1,58778.1,2019-10-22 02:24:00,0.9953923526821,79.19781689,26.11373798,0.877935687863317,0.4303548773336758,0.18655471096015042
294.2,58778.2,2019-10-22 04:48:00,0.9953652368292,79.16240298,26.20843916,0.8770868702755092,0.43173641683608116,0.1871535488013731
294.3,58778.3,2019-10-22 07:12:00,0.9953381209762999,79.12698907000001,26.30314034,0.8762380526877016,0.4331179563384865,0.18775238664259578
294.4,58778.4,2019-10-22 09:36:00,0.9953110051234,79.09157516,26.39784152,0.8753892350998939,0.43449949584089187,0.18835122448381847
294.5,58778.5,2019-10-22 12:00:00,0.9952838892705,79.05616125,26.4925427,0.8745404175120862,0.43588103534329725,0.18895006232504116
294.6,58778.6,2019-10-22 14:24:00,0.9952567734176,79.02074734,26.587243880000003,0.8736915999242786,0.43726257484570263,0.18954890016626386
294.7,58778.7,2019-10-22 16:48:00,0.9952296575646999,78.98533343,26.681945060000004,0.8728427823364708,0.438644114348108,0.19014773800748655
294.8,58778.8,2019-10-22 19:12:00,0.9952025417118,78.94991952000001,26.77664624,0.8719939647486632,0.44002565385051334,0.19074657584870922
294.9,58778.9,2019-10-22 21:36:00,0.9951754258589001,78.91450561,26.871347420000003,0.8711451471608554,0.4414071933529187,0.1913454136899319
295.0,58779.0,2019-10-23 00:00:00,0.995148310006,78.8790917,26.966048600000004,0.8702963295730478,0.4427887328553241,0.1919442515311546
295.1,58779.1,2019-10-23 02:24:00,0.9951212829391001,78.84395179,27.061040040000005,0.869421248035079,0.4441570833131999,0.19253738220998945
295.2,58779.2,2019-10-23 04:48:00,0.9950942558722,78.80881188000001,27.156031480000003,0.8685461664971103,0.4455254337710757,0.1931305128888243
295.3,58779.3,2019-10-23 07:12:00,0.9950672288053,78.77367197,27.251022920000004,0.8676710849591415,0.4468937842289515,0.19372364356765914
295.4,58779.4,2019-10-23 09:36:00,0.9950402017384,78.73853206,27.34601436,0.8667960034211727,0.4482621346868273,0.194316774246494
295.5,58779.5,2019-10-23 12:00:00,0.9950131746715001,78.70339215,27.441005800000003,0.8659209218832038,0.44963048514470305,0.19490990492532884
295.6,58779.6,2019-10-23 14:24:00,0.9949861476046,78.66825224,27.535997240000004,0.865045840345235,0.45099883560257886,0.19550303560416366
295.7,58779.7,2019-10-23 16:48:00,0.9949591205377,78.63311233,27.63098868,0.8641707588072662,0.4523671860604547,0.1960961662829985
295.8,58779.8,2019-10-23 19:12:00,0.9949320934708,78.59797241999999,27.725980120000003,0.8632956772692975,0.4537355365183305,0.19668929696183335
295.9,58779.9,2019-10-23 21:36:00,0.9949050664039001,78.56283250999999,27.82097156,0.8624205957313287,0.45510388697620624,0.1972824276406682
296.0,58780.0,2019-10-24 00:00:00,0.994878039337,78.5276926,27.915963,0.8615455141933599,0.45647223743408205,0.19787555831950304
296.1,58780.1,2019-10-24 02:24:00,0.994851075785,78.49283783,28.01125013,0.8606443821549526,0.45782694309635963,0.19846278801860628
296.2,58780.2,2019-10-24 04:48:00,0.994824112233,78.45798305999999,28.10653726,0.8597432501165453,0.45918164875863715,0.19905001771770955
296.3,58780.3,2019-10-24 07:12:00,0.994797148681,78.42312829,28.201824390000002,0.858842118078138,0.46053635442091473,0.1996372474168128
296.4,58780.4,2019-10-24 09:36:00,0.9947701851290001,78.38827352,28.29711152,0.8579409860397308,0.46189106008319225,0.20022447711591604
296.5,58780.5,2019-10-24 12:00:00,0.994743221577,78.35341875,28.39239865,0.8570398540013235,0.46324576574546983,0.2008117068150193
296.6,58780.6,2019-10-24 14:24:00,0.994716258025,78.31856398,28.48768578,0.8561387219629162,0.4646004714077474,0.20139893651412255
296.7,58780.7,2019-10-24 16:48:00,0.994689294473,78.28370921,28.58297291,0.8552375899245089,0.46595517707002493,0.2019861662132258
296.8,58780.8,2019-10-24 19:12:00,0.994662330921,78.24885444,28.67826004,0.8543364578861017,0.4673098827323025,0.20257339591232904
296.9,58780.9,2019-10-24 21:36:00,0.994635367369,78.21399966999999,28.77354717,0.8534353258476943,0.46866458839458003,0.2031606256114323
297.0,58781.0,2019-10-25 00:00:00,0.994608403817,78.1791449,28.8688343,0.8525341938092871,0.4700192940568576,0.20374785531053555
297.1,58781.1,2019-10-25 02:24:00,0.9945814817128,78.14458669999999,28.96442188,0.8516072426984453,0.4713598963117797,0.2043289874581159
297.2,58781.2,2019-10-25 04:48:00,0.9945545596086,78.1100285,29.06000946,0.8506802915876037,0.4727004985667018,0.20491011960569624
297.3,58781.3,2019-10-25 07:12:00,0.9945276375044,78.0754703,29.15559704,0.849753340476762,0.47404110082162393,0.20549125175327657
297.4,58781.4,2019-10-25 09:36:00,0.9945007154002,78.0409121,29.25118462,0.8488263893659204,0.47538170307654604,0.20607238390085691
297.5,58781.5,2019-10-25 12:00:00,0.9944737932959999,78.0063539,29.3467722,0.8478994382550786,0.47672230533146814,0.20665351604843726
297.6,58781.6,2019-10-25 14:24:00,0.9944468711918,77.9717957,29.44235978,0.8469724871442369,0.47806290758639025,0.2072346481960176
297.7,58781.7,2019-10-25 16:48:00,0.9944199490876,77.93723750000001,29.53794736,0.8460455360333953,0.47940350984131236,0.20781578034359796
297.8,58781.8,2019-10-25 19:12:00,0.9943930269834,77.9026793,29.63353494,0.8451185849225535,0.48074411209623447,0.20839691249117828
297.9,58781.9,2019-10-25 21:36:00,0.9943661048792,77.8681211,29.72912252,0.8441916338117119,0.4820847143511566,0.20897804463875863
298.0,58782.0,2019-10-26 00:00:00,0.994339182775,77.8335629,29.8247101,0.8432646827008702,0.4834253166060787,0.20955917678633898
298.1,58782.1,2019-10-26 02:24:00,0.9943122863553,77.79931294000001,29.9206022,0.8423121649317041,0.4847513562689775,0.21013401374354732
298.2,58782.2,2019-10-26 04:48:00,0.9942853899356,77.76506298000001,30.0164943,0.8413596471625381,0.4860773959318763,0.21070885070075565
298.3,58782.3,2019-10-26 07:12:00,0.9942584935159,77.73081302000001,30.112386400000002,0.8404071293933719,0.4874034355947751,0.21128368765796401
298.4,58782.4,2019-10-26 09:36:00,0.9942315970962,77.69656306000002,30.208278500000002,0.8394546116242059,0.4887294752576739,0.21185852461517235
298.5,58782.5,2019-10-26 12:00:00,0.9942047006765,77.6623131,30.3041706,0.8385020938550398,0.49005551492057275,0.21243336157238069
298.6,58782.6,2019-10-26 14:24:00,0.9941778042568,77.62806314000001,30.4000627,0.8375495760858738,0.49138155458347155,0.21300819852958902
298.7,58782.7,2019-10-26 16:48:00,0.9941509078371,77.59381318000001,30.4959548,0.8365970583167077,0.49270759424637034,0.21358303548679736
298.8,58782.8,2019-10-26 19:12:00,0.9941240114174,77.55956322000002,30.5918469,0.8356445405475416,0.49403363390926913,0.21415787244400572
298.9,58782.9,2019-10-26 21:36:00,0.9940971149977,77.52531326000002,30.687739,0.8346920227783755,0.495359673572168,0.21473270940121406
299.0,58783.0,2019-10-27 00:00:00,0.994070218578,77.49106330000002,30.7836311,0.8337395050092095,0.4966857132350668,0.2153075463584224
299.1,58783.1,2019-10-27 02:24:00,0.9940433410861,77.45713344000002,30.87983126,0.8327616948269467,0.4979967354849126,0.2158758911130737
299.2,58783.2,2019-10-27 04:48:00,0.9940164635942,77.42320358000002,30.97603142,0.831783884644684,0.4993077577347584,0.21644423586772502
